NUM, PINYIN, EXPECTED
1949,ngo5dei6dou1wui5heoi3sing4gei1heoi3zung1gwok3leoi5hang4,我哋都會去趁機去中國旅行
1950,gaan2di1dei6fong1heoi3lo1,揀啲地方去囉
1951,pei3jyu4ngo5gau6nin4heoi3wong4saan1cin4nin4heoi3bat1ging1zoi3cin4nin4heoi3soeng6hoi2lei5lam2haa5,譬如我舊年去黃山前年去北京再前年去上海呢咁啦
1952,kei4sat6,其實
1953,ngo5heoi3gam2nin4zau6tai2m4dou2sai3bok3la3jan1wai6ngo5gam1nin4,我去今年就睇唔到世博啦因為我今年
1954,sap6jat1jyut6go2go3zau6ci4la3,十一月嗰個就遲啦
1955,daan6hai6jat1jyut6go2ci3le1zau6dyun2si4gaan3la3,但係一月嗰次咧就短時間啦
1956,aa2neoi5keoi5dei6faan1heoi3baai2zau2,阿女佢哋返去擺酒
1957,gam2a3,咁啊
1958,jau6jiu3soeng5gong2zau1baai2wo3jan1wai6,又要上廣州擺喎因為
1959,ngo5loeng5go3neoi5jat1cai4git3zo2fan1a3gau6nin4,我兩個女一齊結咗婚啊舊年
1960,gam2aa3loeng5go3jat1cai4faan1hoeng1gong2gam2ngo5jiu3,咁啊兩個一齊返香港咁我要
1961,jan1wai6mou5hoeng1gong2jan4lei6ni1bin6jam2ga1ma3gam2mai6,因為冇香港人嚟呢邊飲㗎嘛咁咪
1962,jiu3daai3keoi5dei6loeng5pe1faan1heoi3deng6zau2lau4ceng2di1jan4jam2,要帶佢哋兩返去定酒樓請啲人飲
1963,gam2dim2zi1ling6ngoi6ngo5go3lou5jau5go3lou5can3le1,咁點知另外我個老有個老親咧
1964,keoi5uk1kei5zau6hai2gong2zau1ge3,佢屋企就喺廣州嘅
1965,gam2jau6jiu3gaau2jat1ci3soeng5gong2zau1gaau2,咁又要搞一次上廣州搞
1966,so2ji5ngo5dei6gaau2le1go2ci3zau6mou5heoi3,所以我哋搞咧嗰次就冇去
1967,sei3jyut6faan1heoi3go2ci3le1,四月返去嗰次咧
1968,zau6jau6hai6hei5si6ge3do1sou3dou1hai6hei5si6ga3ngo5ji4gaa1faan1heoi3jau5jan4gaa3ze1hai6ngo5di1zat6neoi5aa3,就又係喜事嘅多數都係喜事㗎我而家返去有人嫁即係我啲姪女啊
1969,e3ngoi6sang1git3fan1aa3go2di1ngo5jiu3faan1heoi3laa1haa5,外甥結婚有啲我哋返去啦哈
1970,hou2seoi1m4seoi1le1zau6gam1ci3mou5dei6fong1heoi3wo3dim2gaai2le1,好衰唔衰咧今次又冇地方去喎點解咧
1971,jam2jyun4go3leng4lai3baai3jau6jiu3heoi3song1lai5,飲完個零禮拜又去喪禮
1972,ngo5lou5po4go3sou5jau6go3san1aa3jan1wai6,我老婆個嫂又過身啊因為
1973,bin3zo2gaau2dim6saai3zi1hau6zau2lo3gam2bin3zo2le1,變咗搞掂晒之後走了咁變咗咧
1974,gam1,今
1975,ze1hai6tau4go2loeng5ci3dou1mou5heoi3leoi5hang4,即係頭嗰兩次都冇去旅行
1976,daan6hai6ngo5dei3lam2zyu6sap6jat1jyut6gan1zyu6ngo5dei6heoi3cing1dou2,但係我哋諗住十一月今次返去我哋去青島
1977,cing1dou2,青島
1978,cing1dou2hai6zung1gwok3lei4ge3,青島係中國嚟嘅
1979,ha6hai2bat1ging1jau6mei6dou3bak1ging1gam3bak1,哈喺北京又未到北京咁北
1980,gam2mai6hoi2bin1gam2aa3jau6waa6sau3hou2do1dak1gwok3ge3jing5hoeng5ge3,咁咪海邊咁啊又話受好多德國嘅影響嘅
1981,ceng1dou2be1zau2hai2go2dou6,青島啤酒喺嗰度
1982,cing1dou2go2di1giu3zou6,青島嗰度叫
1983,zau6cing1dou2be1zau2lou4saan1a3,就青島啤酒廬山啊
1984,taai3saan1lo1hung2zi2miu5lo1gam2,泰山囉孔子廟囉咁
1985,ze1hai6go2di1ming4sing3zau6hai6ni1di1la3,即係嗰啲名勝就係呢啲啦
1986,e3kuk1fau6lo1zau6hai6,曲阜囉就係
1987,hung5zi2hai2go2dou6aa3maa3gam2jau5di1jan4gei3lim6keoi5zing2zo2go3miu5aa3maa3,孔子喺嗰度啊嘛咁有啲人紀念佢整咗個廟啊嘛
1988,tung4maai4jau5di1je5ngo5dou1soeng5heoi3tai2ge3jan1wai6keoi5pei3jyu4keoi5jau5di1,同埋有啲嘢我都想去睇嘅因為佢譬如佢有啲
1989,jau5di1sek6,有啲石
1990,bei1baai2zo2hai2go2dou6le1hai6se2zi6ga3,碑擺咗喺嗰度嚟係寫字㗎
1991,ngo5ji4gaa1ni1gei2nin4jau5zo2ni1go3hing3ceoi3le1,我而家呢幾年有咗呢個興趣咧
1992,waa6jau5di1dei6fong1ngo5hai6soeng5heoi3ga3pei3jyu4waa6e3,我啊有啲地方我係想去㗎譬如話
1993,sai1ngon1jau5go3bei1lam4le1,西安有個碑林咧
1994,keoi5zoeng1hoeng1zung1gwok3,佢將响中國
1995,faat3gwat6zou2go2di1,發掘早嗰啲
1996,go2di1zi6aa3ji5cin4di1zi6hai6zok3zo2hai2di1sek6bei1dou6ga1ma3,嗰啲字啊以前啲字係琢咗喺啲石碑度㗎嘛
1997,keoi5sau2hei5le1zau6zai1saai3hai2cou6maai4jat1daat3dei6fong1,佢收起咧就擠喺儲埋一笪地方
1998,giu3zou6jau5dou3giu3zou6bei1lam4,就做有度叫做碑林
1999,keoi5giu3keoi5zou6bei1lam4,佢叫做碑林
2000,ze1hai6kei4sat6hou2ci5,即係其實好似
2001,ni1di1gam2ge3,呢啲咁嘅
2003,daan6hai6e3zok3zo2zi6ge3,但係啊琢咗字嘅
2004,gam2ngo5aa3soeng5faan1heoi3tai2haa5lo1,咁我啊想返去睇下囉
2005,hok6se2syu1faat3di1jan4jing1goi1jiu3tai2ni1di1je5ga1ma3,學寫書法啲人應該要睇呢啲嘢㗎嘛
2006,hou2go3tai2go2di1tip2aa3maa3,好過睇嗰啲帖啊嘛
2007,go2di1tip2le1zau6hai6,嗰啲帖咧就係
2008,pou1faai3zi2soeng5heoi3go2go3bei1dou6,鋪塊紙上去嗰個碑度
2009,jyun4hau6sou3di1zi6ceot1lei4aa3maa3,然後掃啲字出嚟啊嘛
2010,gam2lei5zing3sik1tai2go2di1,咁你正式睇嗰啲
2011,zi6wo3gam2gang2hai6hou2do1la1hai6mai6aa3m4hai6zing6hai6tai2go2di1sou3ceot1lei4go2di1,字喎咁梗係好好多啦係咪啊唔係剩係睇嗰啲掃出嚟嗰啲
2012,gam2ni1go3hai6ngo5,咁呢個係我
2013,ze1hai6jau5gei1wui6,即係有機會
2014,ngo5ji4gaa1mei6heoi3dou3aa3sai1ngon1le1ngo5jiu3,我而家未去到啊西安咧我要
2015,jau5jat1nin4la1go2nin4,有一年啦嗰年
2016,di1jan4heoi3jat1ci3ga3ze1ngo5m4soeng5waa6,啲人去一次㗎啫我唔想話
2017,heoi3hou2ci5jau5di1jan4gam2,去好似有啲人咁
2018,ai1ngo5faan1hoeng1gong2jat1go3jyut6,唉我返香港一個月
2019,kei4sat6hai2hoeng1gong2jat1jat6ze1,其實喺香港一日啫
2020,hai2jyut6laam4faan1lei4gam2jau6heoi3taai3gwok3bin1dou6mat1hai6gam2joeng2,喺越南返嚟咁又去泰國邊度乜係咁樣
2021,waa3sai3mai2dou3sei2ngo5jau6m4dak1,哇噻咪到死我又唔得
2022,gam2aa3,咁啊
2023,ngo5faan1hoeng1gong2zung6,我返香港仲
2024,zung6ze1hai6dim2joeng5gong2faat3aa3,仲即係點樣講法啊
2025,zung6do1zit3muk6go3lei5baa4baa1lei5gu2dim2le1,仲多節目過你爸爸你估點咧
2026,ngo5ji6mui5faan1gung1gam2jiu3heoi3,我二妹返工咁要去
2027,heoi3zau2baa1gaai1go2dou6,去酒吧街嗰度
2028,ng5ng5dim2jam2dou3gau2dim2ga1ma3,五五點飲到九點㗎嘛
2029,ngo5dei6jau5jat1baan1jam2zau2ge3can1zik1ga1ma3,我哋有一班飲酒嘅親戚㗎嘛
2030,ze1hai6ngo5di1lou5kam1go2di1jam2dak1go2di1le1,即係我啲老襟嗰啲飲得嗰啲咧
2031,gam2ngo5dei6,咁我哋
2032,heoi3go2di1dou6jam2ga3ngo5ng5dim2jam2dou3gau2dim2ga3,去嗰啲度飲㗎我五點飲到九點㗎
2033,hai6aa3,係啊
2034,laan4gwai3fong1jau6jau5heoi3ze1,蘭桂坊又有去啫
2035,daan6hai6ngo5hai6daai6bou6fan6hai2gau2lung4,但係我係大部分喺九龍
2036,ze1hai6ngo5di1jyu4gwo2ngo5di1tung4pang4jau5le1,即係我哋如果我啲朋友咧
2037,hai2hoeng1gong2go2di1pang4jau5le1,喺香港嗰啲朋友咧
2038,ngo5dei6zau6laan4gwai3fong1,我哋就蘭桂坊
2039,hai6aa3so2ji5ngo5zau6jau5go2pai1wo3gam2aa3jau5jiu3jiu3go2pai1,哈所以我就有嗰批喎咁啊又要要嗰批
2040,gam2daan6hai2ngo5gau2lung4go2pai1le1,咁但係我九龍嗰批咧
2041,jat1go3lai5baai6ji6ng5,一個禮拜二五
2042,m4zeon2aa3,唔准啊
2043,jing1goi1heoi3hang4haa5,應該去行行
2044,sik6go3sai1caan1dou1hou2aa3ma3,吃個西餐都好啊嘛
2045,m4zeon2aa3jing1goi1jiu3heoi3haang4haa5ga3,唔准啊應該要去行下㗎
2046,gei2hou2ga3,幾好㗎
2047,ze1hai6keoi5jau5keoi5ge3dap6bit6ge3je5aa3ma3,即係佢有佢嘅特別嘅嘢啊嘛
2048,ji5cin4le1ngo5,以前咧我
2049,ngo5lou5po4jau5go3mui5jau5go3ji1ngo5ji1zai2laa1,我老婆有個妹有個姨我姨仔啦
2050,hai2go2dou6hoi1zo2jat1gaan1,喺嗰度開咗一間
2051,ji6daai6lei6caan1ge3caan1teng1ga3,義大利餐嘅餐廳㗎
2052,bat1gwo3ni1gei2nin4keoi5mou5zou6la1,不過呢幾年佢冇做啦
2053,ngo5dei6dou1so2ji5go2tiu4lou6ngo5hai6sik1lou6ga3sik1lou6heoi3ga3,我哋都所以嗰條路我哋係識路㗎識路去㗎
2054,hai6aa3,係啊
2055,hai6aa3,係啊
2056,gei2hou2ga3go2dou6,幾好㗎嗰度
2057,ze1hai6hou2dap6bit6la1ngo5ji3si1m4hai6dap6bit6me5hou2,即係好特別啦我意思唔係特別乜好
2058,kei4sat6ze1hai6jat1go3zau2baa1gam2ze1,其實即係一個酒吧咁啫
2059,gaa1laa4daai6di1zau2baa1do1zau2,加拿大啲酒吧多酒
2060,bat1tung4zau2ge3do1go3keoi5dei6tim1,不同酒嘅多過佢哋添
2061,gaa1laa4daai6di1zau2baa1jam2be1zau2,加拿大啲酒吧飲啤酒
2062,sap6gei2jaa6zung2m4tung6ge3le1,十幾廿種唔同嘅咧
2063,hoeng1gong2hai6dak1loeng5saam1fun2ge3za1ma3,香港係得兩三款嘅咋嘛
2064,jau5di1mou5hoi1gun3tau2bei2lei5ga3za1ma3,有啲冇開罐頭畀你㗎咋嘛
2065,sau1lei5saam1sau1lei5seng4,收你三收你成
2066,sei3sap6gei2man1,四十幾蚊
2067,kei4sat6hoi1go3gun3tau2za3,其實開罐罐頭咋
2068,pei3jyu4gaau1dai1hai6go2di1,譬如係嗰啲
2069,ge3me1aa3pei3jyu4jam2,嘅啦譬如飲
2070,jing1gwok3jau5di1giu3aa3go2di1jau5di1jau6giu3zou6,英國有啲叫啊嗰啲有啲又叫做
2071,hai2jing1gwok3maai5loeng5bong6ngan4jat1gun3za1ma3gam2zik1hai6,喺英國賣兩磅銀一罐咋嘛咁即係
2072,jaa6man1dou2la1haa5,廿蚊到啦吓
2073,keoi5keoi5lo1hai2hoeng1gong2maai5go3,佢佢囉喺香港買個
2074,dai6jat1bui1zau6ni1go3bui1bei2lei5gam2lei5m4zi1keoi5hai6mat1je5la1aa3gaa1gam2aa1,第一杯就呢個杯畀你咁你唔知佢係乜嘢啦啊加咁啊
2075,keoi5lik1go3gun3tau2ceot1lei4,佢搦個罐頭出嚟
2076,jau5mou5gaau2co3,有冇搞錯
2077,zi1hau6heoi3maai5la1lei5dou1zi1cat1sap6jat1,之後去買啦你都知七十一
